Hash Size,Image Shape,Image Type,C-Val,Accuracy,Precision,Recall,Fit Time,Average Query Time
128,"(128, 128)",color/string_image/not_smooth,0.001,0.48906666666666665,0.0,0.0,62.36500000953674,0.0026997333526611327
128,"(128, 128)",color/string_image/not_smooth,0.01,0.48906666666666665,0.0,0.0,62.2739999294281,0.002687333329518636
128,"(128, 128)",color/string_image/not_smooth,0.1,0.5005333333333334,0.5207528957528957,0.28157620041753656,62.58800005912781,0.0026618666648864746
128,"(128, 128)",color/string_image/not_smooth,10.0,0.5097333333333334,0.5208613728129206,0.5049582463465553,97.99899983406067,0.0025350666681925454
128,"(128, 128)",color/string_image/not_smooth,100.0,0.5144,0.5243714725500257,0.5334029227557411,379.1400001049042,0.0023641333262125652
128,"(128, 128)",color/string_image/not_smooth,1000.0,0.5101333333333333,0.5203923593185338,0.5260960334029228,2043.414999961853,0.002150800005594889
128,"(128, 128)",color/string_image/smooth,0.001,0.4936,0.4936,1.0,60.93600010871887,0.0027185333251953125
128,"(128, 128)",color/string_image/smooth,0.01,0.4936,0.4936,1.0,60.85800004005432,0.0027221333503723143
128,"(128, 128)",color/string_image/smooth,0.1,0.5132,0.5064280312578775,0.5426796326310103,61.10899996757507,0.002687066682179769
128,"(128, 128)",color/string_image/smooth,10.0,0.5150666666666667,0.5079832964873495,0.5586169638033496,63.942999839782715,0.0026402666727701825
128,"(128, 128)",color/string_image/smooth,100.0,0.5105333333333333,0.503560762692396,0.5921123716909779,80.96099996566772,0.0025762666702270507
128,"(128, 128)",color/string_image/smooth,1000.0,0.5078666666666667,0.5012514220705347,0.5950837385197191,199.77500009536743,0.0024864000002543132
128,"(128, 128)",color/full_image/not_smooth,0.001,0.4997333333333333,0.0,0.0,58.26300001144409,0.002666933345794678
128,"(128, 128)",color/full_image/not_smooth,0.01,0.4997333333333333,0.0,0.0,57.91200017929077,0.0026377333323160806
128,"(128, 128)",color/full_image/not_smooth,0.1,0.4997333333333333,0.0,0.0,57.37100005149841,0.002657599989573161
128,"(128, 128)",color/full_image/not_smooth,10.0,0.5082666666666666,0.5058888479941112,0.7326759061833689,58.05800008773804,0.0026205333391825358
128,"(128, 128)",color/full_image/not_smooth,100.0,0.5084,0.5059709718905016,0.7340085287846482,59.621999979019165,0.002619466686248779
128,"(128, 128)",color/full_image/not_smooth,1000.0,0.504,0.5031948881789138,0.6716417910447762,61.57800006866455,0.0025917333285013834
128,"(128, 128)",color/full_image/smooth,0.001,0.4952,0.4952,1.0,52.50099992752075,0.0023230666796366373
128,"(128, 128)",color/full_image/smooth,0.01,0.4952,0.4952,1.0,52.54299998283386,0.0023221333503723146
128,"(128, 128)",color/full_image/smooth,0.1,0.4952,0.4952,1.0,51.99900007247925,0.002291066646575928
128,"(128, 128)",color/full_image/smooth,10.0,0.4945333333333333,0.49483845019439604,0.9938072159396877,52.65900015830994,0.0023306666374206544
128,"(128, 128)",color/full_image/smooth,100.0,0.4945333333333333,0.49483845019439604,0.9938072159396877,52.519999980926514,0.0023377333323160807
128,"(128, 128)",color/full_image/smooth,1000.0,0.4945333333333333,0.49483845019439604,0.9938072159396877,52.45799994468689,0.002353200022379557
128,"(128, 128)",color/string_image/smooth,0.001,0.4988,0.4988,1.0,62.06599998474121,0.002741200002034505
128,"(128, 128)",color/string_image/smooth,0.01,0.4988,0.4988,1.0,62.70300006866455,0.0027345333099365234
128,"(128, 128)",color/string_image/smooth,0.1,0.5206666666666667,0.5211226851851852,0.4814220796578455,62.40500020980835,0.0027290666580200196
128,"(128, 128)",color/string_image/smooth,10.0,0.5105333333333333,0.5092008412197687,0.5177759957230686,63.46799993515015,0.0026041333198547362
128,"(128, 128)",color/string_image/smooth,100.0,0.5085333333333333,0.5071041074657712,0.524726009088479,80.02799987792969,0.0025814666748046875
128,"(128, 128)",color/string_image/smooth,1000.0,0.5088,0.5071987875726194,0.5367548783747661,185.2059998512268,0.002503600025177002
128,"(128, 128)",grayscale/full_image,0.001,0.4976,0.4976,1.0,63.449000120162964,0.0027502666473388673
128,"(128, 128)",grayscale/full_image,0.01,0.4976,0.4976,1.0,64.78600001335144,0.0027567999839782716
128,"(128, 128)",grayscale/full_image,0.1,0.4976,0.4976,1.0,64.7829999923706,0.002747066688537598
128,"(128, 128)",grayscale/full_image,10.0,0.49666666666666665,0.49138966760112135,0.3287781350482315,65.02800011634827,0.002734133338928223
128,"(128, 128)",grayscale/full_image,100.0,0.4961333333333333,0.4953948657652361,0.677384780278671,66.38299989700317,0.0027182666778564455
128,"(128, 128)",grayscale/full_image,1000.0,0.5032,0.5008971291866029,0.4488210075026795,67.99200010299683,0.0026912000020345053
128,"(128, 128)",blackwhite/full_image,0.001,0.49546666666666667,0.0,0.0,61.03699994087219,0.0027811999956766763
128,"(128, 128)",blackwhite/full_image,0.01,0.49546666666666667,0.0,0.0,60.668999910354614,0.002725866667429606
128,"(128, 128)",blackwhite/full_image,0.1,0.49546666666666667,0.0,0.0,62.52500009536743,0.002731599998474121
128,"(128, 128)",blackwhite/full_image,10.0,0.4981333333333333,0.5039556962025317,0.33668076109936573,63.27999997138977,0.0027097333272298177
128,"(128, 128)",blackwhite/full_image,100.0,0.494,0.4976465554129226,0.3073467230443975,62.70199990272522,0.0026377333323160806
128,"(128, 128)",blackwhite/full_image,1000.0,0.49573333333333336,0.5003061849357011,0.4318181818181818,73.31900000572205,0.002602133337656657
128,"(128, 128)",grayscale/string_image,0.001,0.4984,0.4984,1.0,60.0550000667572,0.00265839999516805
128,"(128, 128)",grayscale/string_image,0.01,0.4984,0.4984,1.0,60.063000202178955,0.0026421333312988283
128,"(128, 128)",grayscale/string_image,0.1,0.4984,0.4984,1.0,60.080000162124634,0.0026438666661580405
128,"(128, 128)",grayscale/string_image,10.0,0.4996,0.4954128440366973,0.21669341894060995,60.03499984741211,0.002625600020090739
128,"(128, 128)",grayscale/string_image,100.0,0.5109333333333334,0.5077296819787986,0.6150347779561263,60.652000188827515,0.002624399979909261
128,"(128, 128)",grayscale/string_image,1000.0,0.5089333333333333,0.5058029120067524,0.6412520064205457,63.593000173568726,0.0025960000038146975
128,"(64, 64)",blackwhite/string_image,0.001,0.4972,0.0,0.0,57.270999908447266,0.002673200003306071
128,"(64, 64)",blackwhite/string_image,0.01,0.4972,0.0,0.0,57.48799991607666,0.0026604000091552736
128,"(64, 64)",blackwhite/string_image,0.1,0.5016,0.506900878293601,0.32140015910898967,57.48699998855591,0.002647999986012777
128,"(64, 64)",blackwhite/string_image,10.0,0.5066666666666667,0.5126110124333926,0.3826571201272872,61.89100003242493,0.0025613333384195964
128,"(64, 64)",blackwhite/string_image,100.0,0.5041333333333333,0.5083547557840618,0.41951736939803763,134.03800010681152,0.0025152000109354656
128,"(64, 64)",blackwhite/string_image,1000.0,0.5038666666666667,0.5075849514563107,0.4436488994961549,613.4570000171661,0.0024962666829427085
128,"(64, 64)",color/string_image/not_smooth,0.001,0.49933333333333335,0.0,0.0,60.05299997329712,0.002700933329264323
128,"(64, 64)",color/string_image/not_smooth,0.01,0.49933333333333335,0.0,0.0,60.66300010681152,0.0026974666595458983
128,"(64, 64)",color/string_image/not_smooth,0.1,0.5025333333333334,0.5064239828693791,0.251930758988016,61.942999839782715,0.002763466676076253
128,"(64, 64)",color/string_image/not_smooth,10.0,0.5038666666666667,0.5062592047128129,0.36617842876165113,62.0699999332428,0.00265839999516805
128,"(64, 64)",color/string_image/not_smooth,100.0,0.5018666666666667,0.5031571950814224,0.4031957390146471,81.71300005912781,0.0029223999977111815
128,"(64, 64)",color/string_image/not_smooth,1000.0,0.5013333333333333,0.5018925056775171,0.529693741677763,165.0519998073578,0.0024649333318074542
128,"(64, 64)",color/string_image/smooth,0.001,0.49693333333333334,0.49693333333333334,1.0,59.49899983406067,0.002652133337656657
128,"(64, 64)",color/string_image/smooth,0.01,0.49693333333333334,0.49693333333333334,1.0,59.348000049591064,0.0026510666847229004
128,"(64, 64)",color/string_image/smooth,0.1,0.5034666666666666,0.5004602638846272,0.43761738663804667,59.312000036239624,0.0026413333574930825
128,"(64, 64)",color/string_image/smooth,10.0,0.5064,0.5024649970420035,0.6836597799839013,57.842000007629395,0.0025922666867574055
128,"(64, 64)",color/string_image/smooth,100.0,0.5097333333333334,0.5059665871121718,0.5688221089348001,64.55599999427795,0.002559866650899251
128,"(64, 64)",color/string_image/smooth,1000.0,0.5098666666666667,0.5061224489795918,0.5656023611483767,86.35800004005432,0.0025297333081563313
128,"(64, 64)",color/full_image/not_smooth,0.001,0.4978666666666667,0.4978666666666667,1.0,57.69099998474121,0.0025978666623433433
128,"(64, 64)",color/full_image/not_smooth,0.01,0.4978666666666667,0.4978666666666667,1.0,57.664000034332275,0.002595199998219808
128,"(64, 64)",color/full_image/not_smooth,0.1,0.4978666666666667,0.4978666666666667,1.0,57.8050000667572,0.002595199998219808
128,"(64, 64)",color/full_image/not_smooth,10.0,0.4956,0.4961289303207458,0.8409212640599892,57.71399998664856,0.0025681333223978677
128,"(64, 64)",color/full_image/not_smooth,100.0,0.494,0.49477829138846086,0.7739689341189073,57.41499996185303,0.0025718666712443035
128,"(64, 64)",color/full_image/not_smooth,1000.0,0.48946666666666666,0.4916387959866221,0.7479914301017675,57.85899996757507,0.0025640000025431314
128,"(64, 64)",color/full_image/smooth,0.001,0.49706666666666666,0.49706666666666666,1.0,47.48099994659424,0.0022101333618164062
128,"(64, 64)",color/full_image/smooth,0.01,0.49706666666666666,0.49706666666666666,1.0,47.414000034332275,0.0022169333457946775
128,"(64, 64)",color/full_image/smooth,0.1,0.5005333333333334,0.49869565217391304,0.9230150214592274,47.18400001525879,0.0022107999801635743
128,"(64, 64)",color/full_image/smooth,10.0,0.5002666666666666,0.4985536592421174,0.9246244635193133,48.82299995422363,0.0022031999905904134
128,"(64, 64)",color/full_image/smooth,100.0,0.5002666666666666,0.4985536592421174,0.9246244635193133,49.03200006484985,0.002209600003560384
128,"(64, 64)",color/full_image/smooth,1000.0,0.5002666666666666,0.4985536592421174,0.9246244635193133,49.075000047683716,0.0022017333348592124
128,"(64, 64)",color/string_image/smooth,0.001,0.4988,0.4988,1.0,58.759000062942505,0.002660799980163574
128,"(64, 64)",color/string_image/smooth,0.01,0.4988,0.4988,1.0,58.72199988365173,0.002674933338165283
128,"(64, 64)",color/string_image/smooth,0.1,0.5108,0.5278637770897833,0.18230419673883988,58.710999965667725,0.002639200019836426
128,"(64, 64)",color/string_image/smooth,10.0,0.5118666666666667,0.5120627261761158,0.4538893344025662,58.13599991798401,0.002580399990081787
128,"(64, 64)",color/string_image/smooth,100.0,0.5104,0.5104072398190045,0.45228548516439454,63.8270001411438,0.0025615999857584635
128,"(64, 64)",color/string_image/smooth,1000.0,0.51,0.5087347803070408,0.5137663726276397,98.5220000743866,0.0025364000002543133
128,"(64, 64)",grayscale/full_image,0.001,0.49533333333333335,0.0,0.0,57.82099986076355,0.0026618666648864746
128,"(64, 64)",grayscale/full_image,0.01,0.49533333333333335,0.0,0.0,57.87599992752075,0.0026697333335876463
128,"(64, 64)",grayscale/full_image,0.1,0.49533333333333335,0.0,0.0,58.21600008010864,0.002659333324432373
128,"(64, 64)",grayscale/full_image,10.0,0.49693333333333334,0.5016713091922006,0.47582562747688245,58.0789999961853,0.0026351999918619792
128,"(64, 64)",grayscale/full_image,100.0,0.4996,0.5064935064935064,0.3297225891677675,61.65499997138977,0.002628666655222575
128,"(64, 64)",grayscale/full_image,1000.0,0.4988,0.5036091060521932,0.47926023778071336,67.66300010681152,0.0026333333333333334
128,"(64, 64)",blackwhite/full_image,0.001,0.49333333333333335,0.49333333333333335,1.0,57.85199999809265,0.002654533322652181
128,"(64, 64)",blackwhite/full_image,0.01,0.49333333333333335,0.49333333333333335,1.0,57.9210000038147,0.002662
