Hash Size,Image Shape,Image Type,C-Val,Accuracy,Precision,Recall,Fit Time,Average Query Time 
128,"(128, 128)",grayscale/full_image,10.0,0.49306666666666665,0.0,0.0,1.946000099182129,0.0
128,"(128, 128)",grayscale/full_image,20.0,0.49306666666666665,0.0,0.0,1.9660000801086426,1.3332366943359376e-07
128,"(128, 128)",grayscale/full_image,15.0,0.49306666666666665,0.0,0.0,1.9550001621246338,0.0
128,"(128, 128)",grayscale/full_image,100.0,0.49306666666666665,0.0,0.0,1.998999834060669,0.0
128,"(128, 128)",grayscale/full_image,200.0,0.49306666666666665,0.0,0.0,1.997999906539917,1.3332366943359376e-07
128,"(128, 128)",grayscale/full_image,150.0,0.5069333333333333,0.5069333333333333,1.0,1.9470000267028809,1.3335545857747396e-07
128,"(128, 128)",grayscale/full_image,1000.0,0.49306666666666665,0.0,0.0,1.991999864578247,0.0
128,"(128, 128)",grayscale/full_image,2000.0,0.49306666666666665,0.0,0.0,2.123999834060669,1.3335545857747396e-07
128,"(128, 128)",grayscale/full_image,1500.0,0.5069333333333333,0.5069333333333333,1.0,2.1670000553131104,0.0
128,"(128, 128)",blackwhite/full_image,0.001,0.49946666666666667,0.0,0.0,1.9500000476837158,0.0
128,"(128, 128)",blackwhite/full_image,0.002,0.5002666666666666,0.5002666666666666,1.0,2.000999927520752,1.3335545857747396e-07
128,"(128, 128)",blackwhite/full_image,0.0015,0.4996,0.0,0.0,1.9700000286102295,1.3332366943359376e-07
128,"(128, 128)",blackwhite/full_image,0.01,0.4996,0.0,0.0,2.0119998455047607,0.0
128,"(128, 128)",blackwhite/full_image,0.02,0.4997333333333333,0.0,0.0,1.997999906539917,1.3332366943359376e-07
128,"(128, 128)",blackwhite/full_image,0.015,0.4996,0.0,0.0,1.9350001811981201,1.3332366943359376e-07
128,"(128, 128)",blackwhite/full_image,0.1,0.4996,0.0,0.0,2.0369999408721924,0.0
128,"(128, 128)",blackwhite/full_image,0.2,0.5002666666666666,0.5002666666666666,1.0,1.749000072479248,0.0
128,"(128, 128)",blackwhite/full_image,0.15,0.4996,0.0,0.0,1.9280002117156982,0.0
128,"(128, 128)",blackwhite/full_image,10.0,0.5002666666666666,0.5002666666666666,1.0,1.9619998931884766,0.0
128,"(128, 128)",blackwhite/full_image,20.0,0.5002666666666666,0.5002666666666666,1.0,1.997999906539917,0.0
128,"(128, 128)",blackwhite/full_image,15.0,0.4996,0.0,0.0,2.010999917984009,1.3332366943359376e-07
128,"(128, 128)",blackwhite/full_image,100.0,0.5002666666666666,0.5002666666666666,1.0,1.936999797821045,1.3335545857747396e-07
128,"(128, 128)",blackwhite/full_image,200.0,0.5002666666666666,0.5002666666666666,1.0,1.99399995803833,1.3332366943359376e-07
128,"(128, 128)",blackwhite/full_image,150.0,0.4997333333333333,0.0,0.0,1.9660000801086426,0.0
128,"(128, 128)",blackwhite/full_image,1000.0,0.4996,0.0,0.0,1.998000144958496,1.3332366943359376e-07
128,"(128, 128)",blackwhite/full_image,2000.0,0.5002666666666666,0.5002666666666666,1.0,1.9749999046325684,0.0
128,"(128, 128)",blackwhite/full_image,1500.0,0.4997333333333333,0.0,0.0,1.9809999465942383,1.3332366943359376e-07
128,"(128, 128)",grayscale/string_image,0.001,0.4952,0.4951326843579144,1.0,1.871000051498413,1.3332366943359376e-07
128,"(128, 128)",grayscale/string_image,0.002,0.5048,0.0,0.0,1.8590002059936523,1.3332366943359376e-07
128,"(128, 128)",grayscale/string_image,0.0015,0.4952,0.4951326843579144,1.0,1.8269999027252197,1.3335545857747396e-07
128,"(128, 128)",grayscale/string_image,0.01,0.4952,0.4951326843579144,1.0,1.9059998989105225,1.3335545857747396e-07
128,"(128, 128)",grayscale/string_image,0.02,0.5049333333333333,0.0,0.0,1.8980000019073486,1.3332366943359376e-07
128,"(128, 128)",grayscale/string_image,0.015,0.5049333333333333,0.0,0.0,1.819000005722046,0.0
128,"(128, 128)",grayscale/string_image,0.1,0.4952,0.4951326843579144,1.0,1.9200000762939453,1.3332366943359376e-07
128,"(128, 128)",grayscale/string_image,0.2,0.4952,0.4951326843579144,1.0,1.694000005722046,1.3332366943359376e-07
128,"(128, 128)",grayscale/string_image,0.15,0.5049333333333333,0.0,0.0,1.8599998950958252,1.3332366943359376e-07
128,"(128, 128)",grayscale/string_image,10.0,0.4952,0.4951326843579144,1.0,1.8809998035430908,1.3335545857747396e-07
128,"(128, 128)",grayscale/string_image,20.0,0.4952,0.4951326843579144,1.0,1.8589999675750732,1.3332366943359376e-07
128,"(128, 128)",grayscale/string_image,15.0,0.5049333333333333,0.0,0.0,1.9130001068115234,1.3332366943359376e-07
128,"(128, 128)",grayscale/string_image,100.0,0.4952,0.4951326843579144,1.0,1.9190001487731934,1.3332366943359376e-07
128,"(128, 128)",grayscale/string_image,200.0,0.4952,0.4951326843579144,1.0,2.0370001792907715,1.3332366943359376e-07
128,"(128, 128)",grayscale/string_image,150.0,0.4952,0.4951326843579144,1.0,2.072999954223633,0.0
128,"(128, 128)",grayscale/string_image,1000.0,0.4952,0.4951326843579144,1.0,1.932999849319458,1.3335545857747396e-07
128,"(128, 128)",grayscale/string_image,2000.0,0.4952,0.4951326843579144,1.0,1.86899995803833,0.0
128,"(128, 128)",grayscale/string_image,1500.0,0.4952,0.4951326843579144,1.0,1.8690001964569092,1.3332366943359376e-07
128,"(64, 64)",blackwhite/string_image,0.001,0.5010666666666667,0.50106780565937,0.9989356040447046,1.9670000076293945,1.3332366943359376e-07
128,"(64, 64)",blackwhite/string_image,0.002,0.49893333333333334,0.0,0.0,1.9600000381469727,1.3332366943359376e-07
128,"(64, 64)",blackwhite/string_image,0.0015,0.49893333333333334,0.0,0.0,1.939000129699707,1.3332366943359376e-07
128,"(64, 64)",blackwhite/string_image,0.01,0.5010666666666667,0.5010666666666667,1.0,2.005000114440918,1.3332366943359376e-07
128,"(64, 64)",blackwhite/string_image,0.02,0.49893333333333334,0.0,0.0,1.7639999389648438,1.3335545857747396e-07
128,"(64, 64)",blackwhite/string_image,0.015,0.49893333333333334,0.0,0.0,1.9860000610351562,1.3332366943359376e-07
128,"(64, 64)",blackwhite/string_image,0.1,0.49906666666666666,0.5555555555555556,0.0013304949441192123,1.9860000610351562,0.0
128,"(64, 64)",blackwhite/string_image,0.2,0.49893333333333334,0.0,0.0,1.9539999961853027,0.0
128,"(64, 64)",blackwhite/string_image,0.15,0.49893333333333334,0.0,0.0,1.944000005722046,1.3332366943359376e-07
128,"(64, 64)",blackwhite/string_image,10.0,0.5010666666666667,0.5010666666666667,1.0,1.9660000801086426,1.3332366943359376e-07
128,"(64, 64)",blackwhite/string_image,20.0,0.49893333333333334,0.0,0.0,2.007999897003174,1.3332366943359376e-07
128,"(64, 64)",blackwhite/string_image,15.0,0.5010666666666667,0.5010666666666667,1.0,2.125999927520752,1.3332366943359376e-07
128,"(64, 64)",blackwhite/string_image,100.0,0.49893333333333334,0.0,0.0,1.9679999351501465,1.3332366943359376e-07
128,"(64, 64)",blackwhite/string_image,200.0,0.49893333333333334,0.0,0.0,2.004999876022339,1.3332366943359376e-07
128,"(64, 64)",blackwhite/string_image,150.0,0.49893333333333334,0.0,0.0,1.9729998111724854,1.3335545857747396e-07
128,"(64, 64)",blackwhite/string_image,1000.0,0.5010666666666667,0.5010666666666667,1.0,1.9789998531341553,1.3332366943359376e-07
128,"(64, 64)",blackwhite/string_image,2000.0,0.49893333333333334,0.0,0.0,1.9739999771118164,1.3335545857747396e-07
128,"(64, 64)",blackwhite/string_image,1500.0,0.49893333333333334,0.0,0.0,2.003999948501587,0.0
128,"(64, 64)",color/string_image/not_smooth,0.001,0.49733333333333335,0.6666666666666666,0.0021197668256491787,1.9679999351501465,1.3335545857747396e-07
128,"(64, 64)",color/string_image/not_smooth,0.002,0.4968,0.0,0.0,1.9689998626708984,1.3335545857747396e-07
128,"(64, 64)",color/string_image/not_smooth,0.0015,0.49666666666666665,0.4,0.0005299417064122947,2.003999948501587,1.3335545857747396e-07
128,"(64, 64)",color/string_image/not_smooth,0.01,0.5032,0.5032,1.0,1.9639999866485596,1.3332366943359376e-07
128,"(64, 64)",color/string_image/not_smooth,0.02,0.5033333333333333,0.503267102280304,1.0,1.996999979019165,1.3335545857747396e-07
128,"(64, 64)",color/string_image/not_smooth,0.015,0.4968,0.0,0.0,1.991999864578247,1.3335545857747396e-07
128,"(64, 64)",color/string_image/not_smooth,0.1,0.4968,0.0,0.0,1.9920001029968262,1.3332366943359376e-07
128,"(64, 64)",color/string_image/not_smooth,0.2,0.4968,0.0,0.0,1.9219999313354492,1.3335545857747396e-07
128,"(64, 64)",color/string_image/not_smooth,0.15,0.5032,0.5032025620496398,0.9992050874403816,2.0230000019073486,1.3332366943359376e-07
128,"(64, 64)",color/string_image/not_smooth,10.0,0.4968,0.0,0.0,2.0249998569488525,0.0
128,"(64, 64)",color/string_image/not_smooth,20.0,0.4968,0.0,0.0,2.059999942779541,1.3332366943359376e-07
128,"(64, 64)",color/string_image/not_smooth,15.0,0.5032,0.5032,1.0,2.0440001487731934,1.3332366943359376e-07
128,"(64, 64)",color/string_image/not_smooth,100.0,0.4968,0.0,0.0,1.9200000762939453,1.3332366943359376e-07
128,"(64, 64)",color/string_image/not_smooth,200.0,0.4968,0.0,0.0,1.9809999465942383,1.3335545857747396e-07
128,"(64, 64)",color/string_image/not_smooth,150.0,0.4968,0.0,0.0,1.9720001220703125,1.3332366943359376e-07
128,"(64, 64)",color/string_image/not_smooth,1000.0,0.4968,0.0,0.0,1.9650001525878906,1.3332366943359376e-07
128,"(64, 64)",color/string_image/not_smooth,2000.0,0.5030666666666667,0.5031337511668222,0.9997350291467939,1.9760000705718994,0.0
128,"(64, 64)",color/string_image/not_smooth,1500.0,0.4968,0.0,0.0,1.9479999542236328,0.0
128,"(64, 64)",color/string_image/smooth,0.001,0.5005333333333334,0.0,0.0,2.0139999389648438,1.3332366943359376e-07
128,"(64, 64)",color/string_image/smooth,0.002,0.5009333333333333,0.5,0.0002671653753673524,2.0269999504089355,0.0
128,"(64, 64)",color/string_image/smooth,0.0015,0.49906666666666666,0.4990659194021884,0.999198503873898,1.9860000610351562,0.0
128,"(64, 64)",color/string_image/smooth,0.01,0.4992,0.4991329865279445,0.9997328346246327,1.9790000915527344,1.3332366943359376e-07
128,"(64, 64)",color/string_image/smooth,0.02,0.5009333333333333,0.0,0.0,2.000999927520752,1.3332366943359376e-07
128,"(64, 64)",color/string_image/smooth,0.015,0.49906666666666666,0.49906666666666666,1.0,1.9539999961853027,1.3335545857747396e-07
128,"(64, 64)",color/string_image/smooth,0.1,0.5009333333333333,0.0,0.0,1.934999942779541,1.3332366943359376e-07
128,"(64, 64)",color/string_image/smooth,0.2,0.4992,0.4991329865279445,0.9997328346246327,1.9940001964569092,1.3332366943359376e-07
128,"(64, 64)",color/string_image/smooth,0.15,0.4992,0.4991329865279445,0.9997328346246327,2.01200008392334,1.3332366943359376e-07
128,"(64, 64)",color/string_image/smooth,10.0,0.49906666666666666,0.49906616862326575,0.9994656692492653,1.9779999256134033,1.3335545857747396e-07
128,"(64, 64)",color/string_image/smooth,20.0,0.5009333333333333,0.5,0.0002671653753673524,1.9809999465942383,0.0
128,"(64, 64)",color/string_image/smooth,15.0,0.49906666666666666,0.4990664177113897,0.9997328346246327,2.010999917984009,1.3332366943359376e-07
128,"(64, 64)",color/string_image/smooth,100.0,0.49906666666666666,0.49906666666666666,1.0,2.011000156402588,1.3332366943359376e-07
128,"(64, 64)",color/string_image/smooth,200.0,0.49906666666666666,0.49906666666666666,1.0,1.9049999713897705,1.3332366943359376e-07
128,"(64, 64)",color/string_image/smooth,150.0,0.5009333333333333,0.0,0.0,2.0269999504089355,0.0
128,"(64, 64)",color/string_image/smooth,1000.0,0.49906666666666666,0.49906666666666666,1.0,1.683000087738037,1.3332366943359376e-07
128,"(64, 64)",color/string_image/smooth,2000.0,0.49906666666666666,0.49906666666666666,1.0,2.000999927520752,1.3335545857747396e-07
128,"(64, 64)",color/string_image/smooth,1500.0,0.5009333333333333,0.0,0.0,1.9700000286102295,1.3332366943359376e-07
128,"(64, 64)",color/full_image/not_smooth,0.001,0.49773333333333336,0.4976657329598506,0.9997320471596999,2.0309998989105225,1.3335545857747396e-07
128,"(64, 64)",color/full_image/not_smooth,0.002,0.5024,0.0,0.0,1.9779999256134033,1.3332366943359376e-07
128,"(64, 64)",color/full_image/not_smooth,0.0015,0.5021333333333333,0.0,0.0,2.0260000228881836,1.3335545857747396e-07
128,"(64, 64)",color/full_image/not_smooth,0.01,0.5024,0.0,0.0,1.9789998531341553,1.3335545857747396e-07
128,"(64, 64)",color/full_image/not_smooth,0.02,0.5024,0.0,0.0,2.0199999809265137,0.0
128,"(64, 64)",color/full_image/not_smooth,0.015,0.4976,0.4976,1.0,2.177999973297119,0.0
128,"(64, 64)",color/full_image/not_smooth,0.1,0.4976,0.4976,1.0,2.131999969482422,1.3332366943359376e-07
128,"(64, 64)",color/full_image/not_smooth,0.2,0.4976,0.4976,1.0,2.0220000743865967,0.0
128,"(64, 64)",color/full_image/not_smooth,0.15,0.4976,0.4976,1.0,1.9609999656677246,0.0
128,"(64, 64)",color/full_image/not_smooth,10.0,0.4976,0.4976,1.0,1.9680001735687256,0.0
128,"(64, 64)",color/full_image/not_smooth,20.0,0.5024,0.0,0.0,2.0179998874664307,1.3335545857747396e-07
128,"(64, 64)",color/full_image/not_smooth,15.0,0.4976,0.4976,1.0,1.7009999752044678,0.0
128,"(64, 64)",color/full_image/not_smooth,100.0,0.4976,0.4976,1.0,1.999000072479248,1.3332366943359376e-07
128,"(64, 64)",color/full_image/not_smooth,200.0,0.5024,0.0,0.0,1.9590001106262207,1.3332366943359376e-07
128,"(64, 64)",color/full_image/not_smooth,150.0,0.5024,0.0,0.0,1.9849998950958252,1.3332366943359376e-07
128,"(64, 64)",color/full_image/not_smooth,1000.0,0.5024,0.0,0.0,1.9539999961853027,0.0
128,"(64, 64)",color/full_image/not_smooth,2000.0,0.5024,0.0,0.0,1.999000072479248,1.3332366943359376e-07
128,"(64, 64)",color/full_image/not_smooth,1500.0,0.5024,0.0,0.0,1.9579999446868896,0.0
128,"(64, 64)",color/full_image/smooth,0.001,0.49893333333333334,0.4987938890377915,0.9951871657754011,1.9630000591278076,1.3332366943359376e-07
128,"(64, 64)",color/full_image/smooth,0.002,0.5014666666666666,0.6666666666666666,0.0005347593582887701,1.999000072479248,1.3332366943359376e-07
128,"(64, 64)",color/full_image/smooth,0.0015,0.49866666666666665,0.49866666666666665,1.0,1.9760000705718994,1.3332366943359376e-07
128,"(64, 64)",color/full_image/smooth,0.01,0.5013333333333333,0.0,0.0,2.008000135421753,0.0
128,"(64, 64)",color/full_image/smooth,0.02,0.49866666666666665,0.49866666666666665,1.0,2.0369999408721924,0.0
128,"(64, 64)",color/full_image/smooth,0.015,0.49866666666666665,0.49866666666666665,1.0,2.00600004196167,1.3335545857747396e-07
128,"(64, 64)",color/full_image/smooth,0.1,0.5013333333333333,0.0,0.0,2.005999803543091,1.3335545857747396e-07
128,"(64, 64)",color/full_image/smooth,0.2,0.49866666666666665,0.49866666666666665,1.0,1.997999906539917,1.3335545857747396e-07
128,"(64, 64)",color/full_image/smooth,0.15,0.5013333333333333,0.0,0.0,1.9709999561309814,0.0
128,"(64, 64)",color/full_image/smooth,10.0,0.49866666666666665,0.49866666666666665,1.0,1.9670000076293945,1.3332366943359376e-07
128,"(64, 64)",color/full_image/smooth,20.0,0.49866666666666665,0.49866666666666665,1.0,1.997999906539917,1.3332366943359376e-07
128,"(64, 64)",color/full_image/smooth,15.0,0.49866666666666665,0.49866666666666665,1.0,1.9699997901916504,0.0
128,"(64, 64)",color/full_image/smooth,100.0,0.49866666666666665,0.49866666666666665,1.0,2.0260000228881836,0.0
128,"(64, 64)",color/full_image/smooth,200.0,0.5013333333333333,0.0,0.0,1.9429998397827148,1.3335545857747396e-07
128,"(64, 64)",color/full_image/smooth,150.0,0.5013333333333333,0.0,0.0,1.9679999351501465,1.3335545857747396e-07
128,"(64, 64)",color/full_image/smooth,1000.0,0.5013333333333333,0.0,0.0,1.934000015258789,0.0
128,"(64, 64)",color/full_image/smooth,2000.0,0.5013333333333333,0.0,0.0,1.7669999599456787,0.0
128,"(64, 64)",color/full_image/smooth,1500.0,0.49866666666666665,0.49866666666666665,1.0,2.0220000743865967,1.3332366943359376e-07
128,"(64, 64)",color/string_image/smooth,0.001,0.5037333333333334,0.5636363636363636,0.04125632153313814,1.996999979019165,1.3332366943359376e-07
128,"(64, 64)",color/string_image/smooth,0.002,0.5008,0.5008667822376317,0.9997338301836571,2.1720001697540283,0.0
128,"(64, 64)",color/string_image/smooth,0.0015,0.49893333333333334,0.0,0.0,2.171999931335449,0.0
128,"(64, 64)",color/string_image/smooth,0.01,0.49933333333333335,0.625,0.0013308490817141336,2.001999855041504,0.0
128,"(64, 64)",color/string_image/smooth,0.02,0.5008,0.5008667822376317,0.9997338301836571,1.9859998226165771,1.3335545857747396e-07
128,"(64, 64)",color/string_image/smooth,0.015,0.5009333333333333,0.5009333333333333,1.0,1.9670000076293945,1.3332366943359376e-07
128,"(64, 64)",color/string_image/smooth,0.1,0.49906666666666666,0.0,0.0,1.9839999675750732,0.0
128,"(64, 64)",color/string_image/smooth,0.2,0.5008,0.5008667822376317,0.9997338301836571,2.0460000038146973,1.3332366943359376e-07
128,"(64, 64)",color/string_image/smooth,0.15,0.49906666666666666,0.0,0.0,2.1070001125335693,1.3332366943359376e-07
128,"(64, 64)",color/string_image/smooth,10.0,0.49906666666666666,0.0,0.0,2.0369999408721924,1.3335545857747396e-07
128,"(64, 64)",color/string_image/smooth,20.0,0.49893333333333334,0.0,0.0,2.055999994277954,0.0
128,"(64, 64)",color/string_image/smooth,15.0,0.5009333333333333,0.5009333333333333,1.0,2.0409998893737793,0.0
128,"(64, 64)",color/string_image/smooth,100.0,0.5029333333333333,0.5783783783783784,0.02848017034868246,2.0199999809265137,1.3332366943359376e-07
128,"(64, 64)",color/string_image/smooth,200.0,0.49906666666666666,0.0,0.0,1.9850001335144043,1.3332366943359376e-07
128,"(64, 64)",color/string_image/smooth,150.0,0.49906666666666666,0.0,0.0,2.1670000553131104,0.0
128,"(64, 64)",color/string_image/smooth,1000.0,0.5004,0.6470588235294118,0.005855735959542188,2.1700000762939453,0.0
128,"(64, 64)",color/string_image/smooth,2000.0,0.49906666666666666,0.0,0.0,2.197999954223633,1.3335545857747396e-07
128,"(64, 64)",color/string_image/smooth,1500.0,0.49906666666666666,0.0,0.0,2.0869998931884766,0.0
128,"(64, 64)",grayscale/full_image,0.001,0.4968,0.4968,1.0,1.8589999675750732,1.3332366943359376e-07
128,"(64, 64)",grayscale/full_image,0.002,0.4968,0.4968,1.0,2.0329999923706055,0.0
128,"(64, 64)",grayscale/full_image,0.0015,0.5033333333333333,1.0,0.00026838432635534085,2.194000005722046,1.3335545857747396e-07
128,"(64, 64)",grayscale/full_image,0.01,0.4968,0.4968,1.0,2.6559998989105225,1.3335545857747396e-07
128,"(64, 64)",grayscale/full_image,0.02,0.5032,0.0,0.0,2.69599986076355,1.3335545857747396e-07
128,"(64, 64)",grayscale/full_image,0.015,0.5032,0.0,0.0,2.6640000343322754,1.3332366943359376e-07
128,"(64, 64)",grayscale/full_image,0.1,0.4968,0.4968,1.0,2.6659998893737793,0.0
128,"(64, 64)",grayscale/full_image,0.2,0.5032,0.0,0.0,2.6989998817443848,1.3335545857747396e-07
