Hash Size,Image Shape,Image Type,C-Val,Accuracy,Precision,Recall,Fit Time,Average Query Time
32,"(28, 80)",grayscale/string_image,10.0,0.5737333333333333,0.5784022542076004,0.8984975748255057,15.641999959945679,1.6667048136393228e-07
32,"(28, 80)",grayscale/string_image,20.0,0.43646666666666667,0.5,0.0001183011948420679,15.500999927520752,1.6667048136393228e-07
32,"(28, 80)",grayscale/string_image,15.0,0.4363666666666667,0.43478260869565216,0.0005915059742103396,16.198999881744385,1.6667048136393228e-07
32,"(28, 80)",grayscale/string_image,100.0,0.4379,0.6462585034013606,0.0056193067549982255,19.66700005531311,1.6666253407796223e-07
32,"(28, 80)",grayscale/string_image,200.0,0.5645666666666667,0.5642921671629806,0.9975748255057376,16.741999864578247,1.6667048136393228e-07
32,"(28, 80)",grayscale/string_image,150.0,0.5630333333333334,0.5685156447363673,0.9317993611735479,16.223999977111816,1.333316167195638e-07
32,"(28, 80)",grayscale/string_image,1000.0,0.43956666666666666,0.563265306122449,0.024488347332308057,16.348000049591064,1.6667048136393228e-07
32,"(28, 80)",grayscale/string_image,2000.0,0.43646666666666667,0.0,0.0,15.899999856948853,1.6667048136393228e-07
32,"(28, 80)",grayscale/string_image,1500.0,0.5640333333333334,0.5638834173538544,0.9990535904412634,15.589999914169312,1.333316167195638e-07
32,"(35, 32)",blackwhite/string_image,0.001,0.5713333333333334,0.5709764759661029,0.9609989939042434,0.2370002269744873,1.6666253407796223e-07
32,"(35, 32)",blackwhite/string_image,0.002,0.5723666666666667,0.5719388837801513,0.9570337929810026,0.2369999885559082,1.333316167195638e-07
32,"(35, 32)",blackwhite/string_image,0.0015,0.5724,0.5718219366681965,0.9586317097709652,0.23000001907348633,1.333316167195638e-07
32,"(35, 32)",blackwhite/string_image,0.01,0.5729333333333333,0.5726170583425179,0.9531869562644256,0.28100013732910156,1.333316167195638e-07
32,"(35, 32)",blackwhite/string_image,0.02,0.5731666666666667,0.5728062059639883,0.9526543173344381,0.33700013160705566,1.6666253407796223e-07
32,"(35, 32)",blackwhite/string_image,0.015,0.5731,0.5727447353443369,0.9528910457477658,0.3039999008178711,1.6667048136393228e-07
32,"(35, 32)",blackwhite/string_image,0.1,0.5730666666666666,0.5728020510629206,0.9520033141977866,0.9159998893737793,1.333316167195638e-07
32,"(35, 32)",blackwhite/string_image,0.2,0.5730333333333333,0.5727816550348953,0.9520033141977866,1.687000036239624,1.6666253407796223e-07
32,"(35, 32)",blackwhite/string_image,0.15,0.5730333333333333,0.5727816550348953,0.9520033141977866,1.3240001201629639,1.6666253407796223e-07
32,"(35, 32)",blackwhite/string_image,10.0,0.5735666666666667,0.5757810768889874,0.9227081730484702,17.036999940872192,1.6666253407796223e-07
32,"(35, 32)",blackwhite/string_image,20.0,0.5648,0.5646654769520859,0.992483872876842,17.85699987411499,1.6667048136393228e-07
32,"(35, 32)",blackwhite/string_image,15.0,0.5309666666666667,0.5789915026833632,0.6129490442090312,18.51900005340576,1.6666253407796223e-07
32,"(35, 32)",blackwhite/string_image,100.0,0.5467333333333333,0.5673237827027469,0.8226312363141386,18.956000089645386,1.6666253407796223e-07
32,"(35, 32)",blackwhite/string_image,200.0,0.43703333333333333,0.625,0.0011836420666390484,17.733999967575073,2.0000139872233073e-07
32,"(35, 32)",blackwhite/string_image,150.0,0.5631666666666667,0.5660305077662464,0.9618867254542226,17.493000030517578,1.6667048136393228e-07
32,"(35, 32)",blackwhite/string_image,1000.0,0.43656666666666666,0.4423076923076923,0.0013611883766349057,17.647000074386597,1.6666253407796223e-07
32,"(35, 32)",blackwhite/string_image,2000.0,0.5382666666666667,0.5701128252360119,0.7326744392495709,17.473000049591064,1.6667048136393228e-07
32,"(35, 32)",blackwhite/string_image,1500.0,0.4388,0.5551537070524413,0.01816890572290939,16.930999994277954,1.6666253407796223e-07
32,"(35, 32)",color/full_image/not_smooth,0.001,0.5727,0.571838385234853,0.9746112158341188,0.24500012397766113,1.6666253407796223e-07
32,"(35, 32)",color/full_image/not_smooth,0.002,0.5727,0.571838385234853,0.9746112158341188,0.2539999485015869,1.6666253407796223e-07
32,"(35, 32)",color/full_image/not_smooth,0.0015,0.5727,0.571838385234853,0.9746112158341188,0.22899985313415527,1.333316167195638e-07
32,"(35, 32)",color/full_image/not_smooth,0.01,0.5727,0.571838385234853,0.9746112158341188,0.28099989891052246,1.6667048136393228e-07
32,"(35, 32)",color/full_image/not_smooth,0.02,0.5727,0.571838385234853,0.9746112158341188,0.3919999599456787,1.333316167195638e-07
32,"(35, 32)",color/full_image/not_smooth,0.015,0.5727,0.571838385234853,0.9746112158341188,0.3059999942779541,1.6666253407796223e-07
32,"(35, 32)",color/full_image/not_smooth,0.1,0.5727,0.571838385234853,0.9746112158341188,0.9709999561309814,1.333316167195638e-07
32,"(35, 32)",color/full_image/not_smooth,0.2,0.5727,0.571838385234853,0.9746112158341188,1.7170000076293945,1.6666253407796223e-07
32,"(35, 32)",color/full_image/not_smooth,0.15,0.5727,0.571838385234853,0.9746112158341188,1.3280000686645508,1.0000069936116536e-07
32,"(35, 32)",color/full_image/not_smooth,10.0,0.5727,0.571838385234853,0.9746112158341188,16.47499990463257,1.6667048136393228e-07
32,"(35, 32)",color/full_image/not_smooth,20.0,0.4341333333333333,0.0,0.0,17.8510000705719,1.333316167195638e-07
32,"(35, 32)",color/full_image/not_smooth,15.0,0.5658666666666666,0.5658666666666666,1.0,17.441999912261963,1.6667048136393228e-07
32,"(35, 32)",color/full_image/not_smooth,100.0,0.5658666666666666,0.5658666666666666,1.0,17.707000017166138,1.6666253407796223e-07
32,"(35, 32)",color/full_image/not_smooth,200.0,0.5658666666666666,0.5658666666666666,1.0,18.414000034332275,1.6667048136393228e-07
32,"(35, 32)",color/full_image/not_smooth,150.0,0.5658666666666666,0.5658666666666666,1.0,17.687999963760376,1.6666253407796223e-07
32,"(35, 32)",color/full_image/not_smooth,1000.0,0.5658666666666666,0.5658666666666666,1.0,17.371999979019165,1.6666253407796223e-07
32,"(35, 32)",color/full_image/not_smooth,2000.0,0.4341333333333333,0.0,0.0,18.109000205993652,1.333316167195638e-07
32,"(35, 32)",color/full_image/not_smooth,1500.0,0.4341333333333333,0.0,0.0,17.384000062942505,1.6666253407796223e-07
32,"(35, 32)",grayscale/full_image,0.001,0.5695,0.5694678545629666,0.976465730800991,0.22699999809265137,1.6666253407796223e-07
32,"(35, 32)",grayscale/full_image,0.002,0.5695,0.5694678545629666,0.976465730800991,0.21799993515014648,1.6667048136393228e-07
32,"(35, 32)",grayscale/full_image,0.0015,0.5695,0.5694678545629666,0.976465730800991,0.21000003814697266,1.333316167195638e-07
32,"(35, 32)",grayscale/full_image,0.01,0.5695,0.5694678545629666,0.976465730800991,0.2629997730255127,1.6667048136393228e-07
32,"(35, 32)",grayscale/full_image,0.02,0.5695,0.5694678545629666,0.976465730800991,0.30099987983703613,1.6667048136393228e-07
32,"(35, 32)",grayscale/full_image,0.015,0.5695,0.5694678545629666,0.976465730800991,0.28999996185302734,1.6667048136393228e-07
32,"(35, 32)",grayscale/full_image,0.1,0.5695,0.5694678545629666,0.976465730800991,0.7350001335144043,1.6666253407796223e-07
32,"(35, 32)",grayscale/full_image,0.2,0.5695,0.5694678545629666,0.976465730800991,1.3209998607635498,1.6667048136393228e-07
32,"(35, 32)",grayscale/full_image,0.15,0.5695,0.5694678545629666,0.976465730800991,0.9609999656677246,1.6667048136393228e-07
32,"(35, 32)",grayscale/full_image,10.0,0.5695,0.5694678545629666,0.976465730800991,14.591000080108643,1.333316167195638e-07
32,"(35, 32)",grayscale/full_image,20.0,0.4348666666666667,0.0,0.0,14.33299994468689,1.3333956400553386e-07
32,"(35, 32)",grayscale/full_image,15.0,0.5695,0.5694678545629666,0.976465730800991,14.90499997138977,1.333316167195638e-07
32,"(35, 32)",grayscale/full_image,100.0,0.5651333333333334,0.5651333333333334,1.0,15.230000019073486,1.6667048136393228e-07
32,"(35, 32)",grayscale/full_image,200.0,0.5651333333333334,0.5651333333333334,1.0,15.166000127792358,1.6666253407796223e-07
32,"(35, 32)",grayscale/full_image,150.0,0.4348666666666667,0.0,0.0,14.49400019645691,1.6666253407796223e-07
32,"(35, 32)",grayscale/full_image,1000.0,0.4348666666666667,0.0,0.0,13.966000080108643,1.6666253407796223e-07
32,"(35, 32)",grayscale/full_image,2000.0,0.5651333333333334,0.5651333333333334,1.0,14.284000158309937,1.6666253407796223e-07
32,"(35, 32)",grayscale/full_image,1500.0,0.5663666666666667,0.5665912697073022,0.9899138846289961,14.289000034332275,1.333316167195638e-07
32,"(35, 32)",blackwhite/full_image,0.001,0.5752,0.5736252002135611,0.9546827794561934,0.23000001907348633,1.333316167195638e-07
32,"(35, 32)",blackwhite/full_image,0.002,0.5752666666666667,0.573771076177236,0.9534980155204076,0.23099994659423828,1.6666253407796223e-07
32,"(35, 32)",blackwhite/full_image,0.0015,0.5753333333333334,0.5737488869100623,0.954208873881879,0.21399998664855957,1.333316167195638e-07
32,"(35, 32)",blackwhite/full_image,0.01,0.5752666666666667,0.5741570215358154,0.9491736271547894,0.254000186920166,1.333316167195638e-07
32,"(35, 32)",blackwhite/full_image,0.02,0.5754333333333334,0.5741960896655447,0.9498844855162609,0.31800007820129395,1.6667048136393228e-07
32,"(35, 32)",blackwhite/full_image,0.015,0.5752,0.5739939187980683,0.950536105680943,0.2929999828338623,1.333316167195638e-07
32,"(35, 32)",blackwhite/full_image,0.1,0.5753666666666667,0.5741496598639456,0.9499437237130501,0.8559999465942383,1.333316167195638e-07
32,"(35, 32)",blackwhite/full_image,0.2,0.5753666666666667,0.5741496598639456,0.9499437237130501,1.4629998207092285,1.6667048136393228e-07
32,"(35, 32)",blackwhite/full_image,0.15,0.5753666666666667,0.5741549699226582,0.9498844855162609,1.193000078201294,2.0000139872233073e-07
32,"(35, 32)",blackwhite/full_image,10.0,0.5745666666666667,0.5727356224388865,0.9604288845447545,16.29800009727478,1.6666253407796223e-07
32,"(35, 32)",blackwhite/full_image,20.0,0.5710666666666666,0.5697597608038104,0.9707955689828801,15.38100004196167,1.333316167195638e-07
32,"(35, 32)",blackwhite/full_image,15.0,0.5730333333333333,0.5709160571229537,0.9709732835732481,14.747999906539917,1.6666253407796223e-07
32,"(35, 32)",blackwhite/full_image,100.0,0.5655,0.5652439438148877,0.9869083585095669,14.533999919891357,1.6667048136393228e-07
32,"(35, 32)",blackwhite/full_image,200.0,0.5632333333333334,0.5631097153548043,0.9984598068834785,14.102999925613403,1.333316167195638e-07
32,"(35, 32)",blackwhite/full_image,150.0,0.5662333333333334,0.5650827836855566,0.9947278004857533,15.916999816894531,1.3333956400553386e-07
32,"(35, 32)",blackwhite/full_image,1000.0,0.5655333333333333,0.5646402527136473,0.9953201824536461,15.94700002670288,1.333316167195638e-07
32,"(35, 32)",blackwhite/full_image,2000.0,0.5659333333333333,0.5652409129332207,0.9902849357265565,14.577000141143799,1.6666253407796223e-07
32,"(35, 32)",blackwhite/full_image,1500.0,0.4373,0.0,0.0,14.805999994277954,1.6667048136393228e-07
32,"(35, 32)",grayscale/string_image,0.001,0.5741,0.573641469609702,0.9491535456375044,0.24699997901916504,1.6666253407796223e-07
32,"(35, 32)",grayscale/string_image,0.002,0.5739,0.5735551977097871,0.9487391973481709,0.23600006103515625,1.6666253407796223e-07
32,"(35, 32)",grayscale/string_image,0.0015,0.5740666666666666,0.5736209487014381,0.9491535456375044,0.2649998664855957,1.6667048136393228e-07
32,"(35, 32)",grayscale/string_image,0.01,0.5733666666666667,0.5736166540826232,0.9443589440037883,0.29400014877319336,1.333316167195638e-07
32,"(35, 32)",grayscale/string_image,0.02,0.5733666666666667,0.5736166540826232,0.9443589440037883,0.3710000514984131,1.6666253407796223e-07
32,"(35, 32)",grayscale/string_image,0.015,0.5733666666666667,0.5736166540826232,0.9443589440037883,0.35500001907348633,1.6666253407796223e-07
32,"(35, 32)",grayscale/string_image,0.1,0.5731333333333334,0.5734934560621314,0.9441221735527406,1.068000078201294,1.333316167195638e-07
32,"(35, 32)",grayscale/string_image,0.2,0.5731333333333334,0.5734934560621314,0.9441221735527406,1.6749999523162842,1.333316167195638e-07
32,"(35, 32)",grayscale/string_image,0.15,0.5731333333333334,0.5734934560621314,0.9441221735527406,1.4479999542236328,1.3333956400553386e-07
32,"(35, 32)",grayscale/string_image,10.0,0.5732,0.5741264317819341,0.9375517935361667,16.805000066757202,1.6666253407796223e-07
32,"(35, 32)",grayscale/string_image,20.0,0.5634333333333333,0.5633445664142004,0.9994080738723807,16.47599983215332,1.3333956400553386e-07
32,"(35, 32)",grayscale/string_image,15.0,0.5635,0.5633821615669525,0.9994080738723807,19.47499990463257,1.6667048136393228e-07
32,"(35, 32)",grayscale/string_image,100.0,0.5629,0.5630650165126597,0.9991121108085711,17.32800006866455,1.6667048136393228e-07
32,"(35, 32)",grayscale/string_image,200.0,0.5631,0.5631229789645631,0.9998816147744761,16.560999870300293,1.6667048136393228e-07
32,"(35, 32)",grayscale/string_image,150.0,0.4513333333333333,0.5502780352177943,0.14058245530957736,16.536999940872192,1.6667048136393228e-07
32,"(35, 32)",grayscale/string_image,1000.0,0.4369,1.0,5.919261276192731e-05,16.736000061035156,1.333316167195638e-07
32,"(35, 32)",grayscale/string_image,2000.0,0.5631666666666667,0.5631563156315632,0.9999408073872381,16.86299991607666,1.6667048136393228e-07
32,"(35, 32)",grayscale/string_image,1500.0,0.4369,1.0,5.919261276192731e-05,16.830000162124634,1.333316167195638e-07
32,"(40, 28)",blackwhite/string_image,0.001,0.5715333333333333,0.5706645226692767,0.9661478368941232,0.23199987411499023,1.6667048136393228e-07
32,"(40, 28)",blackwhite/string_image,0.002,0.5717,0.5708882039787055,0.9646682843108244,0.25099992752075195,1.6667048136393228e-07
32,"(40, 28)",blackwhite/string_image,0.0015,0.5716,0.5707736991286699,0.9653192874474759,0.22699999809265137,1.6666253407796223e-07
32,"(40, 28)",blackwhite/string_image,0.01,0.5711333333333334,0.5710508689674622,0.9586908918742972,0.2539999485015869,1.333316167195638e-07
32,"(40, 28)",blackwhite/string_image,0.02,0.5711666666666667,0.5710960643250106,0.9583949813576375,0.33099985122680664,1.3333956400553386e-07
32,"(40, 28)",blackwhite/string_image,0.015,0.5712333333333334,0.5711162823496228,0.9586317097709652,0.2869999408721924,1.6667048136393228e-07
32,"(40, 28)",blackwhite/string_image,0.1,0.5711333333333334,0.5710959822215951,0.9581582529443097,0.8640000820159912,1.333316167195638e-07
32,"(40, 28)",blackwhite/string_image,0.2,0.5712,0.5711312568344562,0.9582174350476416,1.507000207901001,1.6666253407796223e-07
32,"(40, 28)",blackwhite/string_image,0.15,0.5711666666666667,0.5711161281219134,0.9581582529443097,1.1779999732971191,1.6667048136393228e-07
32,"(40, 28)",blackwhite/string_image,10.0,0.5682666666666667,0.5672955545699566,0.9840800142037048,15.414000034332275,1.6667048136393228e-07
32,"(40, 28)",blackwhite/string_image,20.0,0.5637,0.5636533832575555,0.9978102621767178,16.115000009536743,1.333316167195638e-07
32,"(40, 28)",blackwhite/string_image,15.0,0.5655,0.5655287091081852,0.9862697520269871,15.726999998092651,1.3333956400553386e-07
32,"(40, 28)",blackwhite/string_image,100.0,0.5631333333333334,0.5633078387495407,0.9981653547967094,15.240000009536743,1.6666253407796223e-07
32,"(40, 28)",blackwhite/string_image,200.0,0.43683333333333335,0.51,0.003018287269929573,15.569999933242798,1.333316167195638e-07
32,"(40, 28)",blackwhite/string_image,150.0,0.44,0.5742725880551302,0.022193288749482155,15.118000030517578,1.0000069936116536e-07
32,"(40, 28)",blackwhite/string_image,1000.0,0.5578333333333333,0.5738391477596162,0.8352370243238445,15.630000114440918,1.6666253407796223e-07
32,"(40, 28)",blackwhite/string_image,2000.0,0.5400666666666667,0.5726611957796014,0.7227318458898029,15.579999923706055,1.333316167195638e-07
32,"(40, 28)",blackwhite/string_image,1500.0,0.4373,0.5869565217391305,0.0031958335799254305,16.75,1.6666253407796223e-07
32,"(40, 28)",color/full_image/not_smooth,0.001,0.5630333333333334,0.5630333333333334,1.0,0.23199987411499023,1.6667048136393228e-07
32,"(40, 28)",color/full_image/not_smooth,0.002,0.5630333333333334,0.5630333333333334,1.0,0.2480001449584961,1.333316167195638e-07
32,"(40, 28)",color/full_image/not_smooth,0.0015,0.5630333333333334,0.5630333333333334,1.0,0.25,2.0000139872233073e-07
32,"(40, 28)",color/full_image/not_smooth,0.01,0.5633,0.563187729243081,0.999940796874075,0.29399991035461426,1.6667048136393228e-07
32,"(40, 28)",color/full_image/not_smooth,0.02,0.5633,0.563187729243081,0.999940796874075,0.34800004959106445,1.9999345143636067e-07
32,"(40, 28)",color/full_image/not_smooth,0.015,0.5633,0.563187729243081,0.999940796874075,0.31799983978271484,1.6667048136393228e-07
32,"(40, 28)",color/full_image/not_smooth,0.1,0.5633,0.563187729243081,0.999940796874075,0.9019999504089355,1.6667048136393228e-07
32,"(40, 28)",color/full_image/not_smooth,0.2,0.5633,0.563187729243081,0.999940796874075,1.5750000476837158,1.6666253407796223e-07
32,"(40, 28)",color/full_image/not_smooth,0.15,0.5633,0.563187729243081,0.999940796874075,1.070000171661377,1.6666253407796223e-07
32,"(40, 28)",color/full_image/not_smooth,10.0,0.5633,0.563187729243081,0.999940796874075,16.69000005722046,1.6666253407796223e-07
32,"(40, 28)",color/full_image/not_smooth,20.0,0.5633,0.563187729243081,0.999940796874075,15.82699990272522,1.6667048136393228e-07
32,"(40, 28)",color/full_image/not_smooth,15.0,0.5633,0.563187729243081,0.999940796874075,15.590999841690063,1.6667048136393228e-07
32,"(40, 28)",color/full_image/not_smooth,100.0,0.5630333333333334,0.5630333333333334,1.0,15.819999933242798,1.6667048136393228e-07
32,"(40, 28)",color/full_image/not_smooth,200.0,0.43696666666666667,0.0,0.0,15.575000047683716,1.6666253407796223e-07
32,"(40, 28)",color/full_image/not_smooth,150.0,0.43696666666666667,0.0,0.0,16.250999927520752,1.6666253407796223e-07
32,"(40, 28)",color/full_image/not_smooth,1000.0,0.5630333333333334,0.5630333333333334,1.0,18.269999980926514,1.333316167195638e-07
32,"(40, 28)",color/full_image/not_smooth,2000.0,0.43696666666666667,0.0,0.0,17.02900004386902,2.0000139872233073e-07
32,"(40, 28)",color/full_image/not_smooth,1500.0,0.43696666666666667,0.0,0.0,15.820000171661377,1.333316167195638e-07
32,"(40, 28)",grayscale/full_image,0.001,0.5646666666666667,0.5646666666666667,1.0,0.26800012588500977,1.6666253407796223e-07
32,"(40, 28)",grayscale/full_image,0.002,0.5646666666666667,0.5646666666666667,1.0,0.2689998149871826,1.6667048136393228e-07
32,"(40, 28)",grayscale/full_image,0.0015,0.5646666666666667,0.5646666666666667,1.0,0.26600003242492676,1.6666253407796223e-07
32,"(40, 28)",grayscale/full_image,0.01,0.5646666666666667,0.5646666666666667,1.0,0.317000150680542,1.6666253407796223e-07
32,"(40, 28)",grayscale/full_image,0.02,0.5646666666666667,0.5646666666666667,1.0,0.4829998016357422,1.6667048136393228e-07
32,"(40, 28)",grayscale/full_image,0.015,0.5646666666666667,0.5646666666666667,1.0,0.4010000228881836,1.6667048136393228e-07
32,"(40, 28)",grayscale/full_image,0.1,0.5646666666666667,0.5646666666666667,1.0,1.4119999408721924,2.0000139872233073e-07
32,"(40, 28)",grayscale/full_image,0.2,0.5646666666666667,0.5646666666666667,1.0,2.931999921798706,1.6667048136393228e-07
32,"(40, 28)",grayscale/full_image,0.15,0.5646666666666667,0.5646666666666667,1.0,2.3259999752044678,2.0000139872233073e-07
32,"(40, 28)",grayscale/full_image,10.0,0.5646666666666667,0.5646666666666667,1.0,20.195000171661377,1.6666253407796223e-07
32,"(40, 28)",grayscale/full_image,20.0,0.43533333333333335,0.0,0.0,17.42799997329712,2.0000139872233073e-07
32,"(40, 28)",grayscale/full_image,15.0,0.5646666666666667,0.5646666666666667,1.0,17.777999877929688,1.3333956400553386e-07
32,"(40, 28)",grayscale/full_image,100.0,0.5646666666666667,0.5646666666666667,1.0,17.71499991416931,1.6667048136393228e-07
32,"(40, 28)",grayscale/full_image,200.0,0.5646666666666667,0.5646666666666667,1.0,18.30299997329712,1.333316167195638e-07
32,"(40, 28)",grayscale/full_image,150.0,0.5646666666666667,0.5646666666666667,1.0,18.055999994277954,1.6666253407796223e-07
32,"(40, 28)",grayscale/full_image,1000.0,0.43533333333333335,0.0,0.0,17.873000144958496,1.6666253407796223e-07
32,"(40, 28)",grayscale/full_image,2000.0,0.5646666666666667,0.5646666666666667,1.0,17.996000051498413,1.6667048136393228e-07
32,"(40, 28)",grayscale/full_image,1500.0,0.43533333333333335,0.0,0.0,17.58399987220764,1.3333956400553386e-07
32,"(40, 28)",blackwhite/full_image,0.001,0.5734,0.5729278514772609,0.9724851549179846,0.22100019454956055,1.6666253407796223e-07
32,"(40, 28)",blackwhite/full_image,0.002,0.5734,0.5729278514772609,0.9724851549179846,0.23200011253356934,2.0000139872233073e-07
32,"(40, 28)",blackwhite/full_image,0.0015,0.5734,0.5729278514772609,0.9724851549179846,0.24200010299682617,1.333316167195638e-07
32,"(40, 28)",blackwhite/full_image,0.01,0.5735333333333333,0.5731237639221402,0.9711329296254924,0.25,1.3333956400553386e-07
32,"(40, 28)",blackwhite/full_image,0.02,0.5735333333333333,0.5730781233745968,0.971662061261685,0.32899999618530273,1.333316167195638e-07
32,"(40, 28)",blackwhite/full_image,0.015,0.5735333333333333,0.5730781233745968,0.971662061261685,0.312999963760376,1.6667048136393228e-07
32,"(40, 28)",blackwhite/full_image,0.1,0.5734666666666667,0.5730383828577372,0.971662061261685,0.875,1.6667048136393228e-07
32,"(40, 28)",blackwhite/full_image,0.2,0.5734666666666667,0.5730383828577372,0.971662061261685,1.5280001163482666,1.6666253407796223e-07
32,"(40, 28)",blackwhite/full_image,0.15,0.5734666666666667,0.5730383828577372,0.971662061261685,1.1760001182556152,1.6666253407796223e-07
32,"(40, 28)",blackwhite/full_image,10.0,0.5734,0.5731508181912934,0.9698982891410429,15.40499997138977,1.6666253407796223e-07
32,"(40, 28)",blackwhite/full_image,20.0,0.5715333333333333,0.5711009959273076,0.981068845905109,15.257000207901001,1.6666253407796223e-07
32,"(40, 28)",blackwhite/full_image,15.0,0.5711666666666667,0.5708376068376069,0.981656769945323,15.541000127792358,1.6666253407796223e-07
32,"(40, 28)",blackwhite/full_image,100.0,0.4330333333333333,0.0,0.0,15.756999969482422,1.6666253407796223e-07
32,"(40, 28)",blackwhite/full_image,200.0,0.5674333333333333,0.5672852279554101,0.9992944911517432,16.424999952316284,1.6667048136393228e-07
32,"(40, 28)",blackwhite/full_image,150.0,0.5669666666666666,0.5669666666666666,1.0,17.825999975204468,1.333316167195638e-07
32,"(40, 28)",blackwhite/full_image,1000.0,0.4330333333333333,0.0,0.0,18.07800006866455,1.6666253407796223e-07
32,"(40, 28)",blackwhite/full_image,2000.0,0.5681,0.5680139653551766,0.9947674760420954,18.257000207901,1.6666253407796223e-07
32,"(40, 28)",blackwhite/full_image,1500.0,0.5669666666666666,0.5669666666666666,1.0,17.98800015449524,1.6666253407796223e-07
32,"(40, 28)",grayscale/string_image,0.001,0.5757333333333333,0.5778291337408678,0.9170610506389021,0.2539999485015869,1.6666253407796223e-07
32,"(40, 28)",grayscale/string_image,0.002,0.5759333333333333,0.5797057253945261,0.8996687174633223,0.24200010299682617,1.6666253407796223e-07
32,"(40, 28)",grayscale/string_image,0.0015,0.5759333333333333,0.5797057253945261,0.8996687174633223,0.25099992752075195,1.6667048136393228e-07
32,"(40, 28)",grayscale/string_image,0.01,0.5758,0.5809125416376172,0.8872456223379082,0.27900004386901855,1.333316167195638e-07
32,"(40, 28)",grayscale/string_image,0.02,0.5758,0.5809125416376172,0.8872456223379082,0.3429999351501465,1.6667048136393228e-07
32,"(40, 28)",grayscale/string_image,0.015,0.5758,0.5809125416376172,0.8872456223379082,0.312999963760376,1.6667048136393228e-07
32,"(40, 28)",grayscale/string_image,0.1,0.5758,0.5809125416376172,0.8872456223379082,0.9049999713897705,1.6667048136393228e-07
32,"(40, 28)",grayscale/string_image,0.2,0.5758,0.5809125416376172,0.8872456223379082,1.6030001640319824,1.6666253407796223e-07
32,"(40, 28)",grayscale/string_image,0.15,0.5758,0.5809125416376172,0.8872456223379082,1.186000108718872,1.6666253407796223e-07
32,"(40, 28)",grayscale/string_image,10.0,0.5742,0.5761655355562113,0.9241008045433033,17.486999988555908,1.3333956400553386e-07
32,"(40, 28)",grayscale/string_image,20.0,0.49493333333333334,0.5843605546995377,0.3589682915286323,17.746000051498413,1.333316167195638e-07
32,"(40, 28)",grayscale/string_image,15.0,0.5749333333333333,0.5809167446211413,0.8816848083293894,18.41200017929077,1.6666253407796223e-07
32,"(40, 28)",grayscale/string_image,100.0,0.5657,0.5684992045253668,0.9512541410317085,18.705999851226807,1.6667048136393228e-07
32,"(40, 28)",grayscale/string_image,200.0,0.43653333333333333,0.0,0.0,16.869999885559082,1.6667048136393228e-07
32,"(40, 28)",grayscale/string_image,150.0,0.5653,0.5648916512682681,0.9946758163748225,14.667999982833862,1.6667048136393228e-07
32,"(40, 28)",grayscale/string_image,1000.0,0.5637666666666666,0.5636400013338224,0.9999408424041647,14.815999984741211,1.333316167195638e-07
32,"(40, 28)",grayscale/string_image,2000.0,0.4461333333333333,0.5958721704394141,0.0529460482725982,14.763000011444092,1.6667048136393228e-07
32,"(40, 28)",grayscale/string_image,1500.0,0.5671666666666667,0.5663989698756396,0.9888192143871273,12.430999994277954,1.333316167195638e-07
64,"(28, 80)",blackwhite/string_image,0.001,0.5750333333333333,0.5742004500350437,0.9280944431194849,0.2890000343322754,3.000020980834961e-07
64,"(28, 80)",blackwhite/string_image,0.002,0.5749666666666666,0.5742457254699214,0.9271404722155975,0.2980000972747803,2.9999415079752604e-07
64,"(28, 80)",blackwhite/string_image,0.0015,0.575,0.5742504799881849,0.9273193417600764,0.3149998188018799,3.000020980834961e-07
64,"(28, 80)",blackwhite/string_image,0.01,0.5748666666666666,0.574291842319355,0.9259480085857381,0.43200016021728516,2.9999415079752604e-07
64,"(28, 80)",blackwhite/string_image,0.02,0.575,0.5743823050747152,0.9258883854042451,0.6009998321533203,3.333330154418945e-07
64,"(28, 80)",blackwhite/string_image,0.015,0.5749666666666666,0.5743610607685764,0.9258883854042451,0.505000114440918,3.000020980834961e-07
64,"(28, 80)",blackwhite/string_image,0.1,0.5747333333333333,0.5742398461197011,0.9255902694967804,1.9619998931884766,2.6667118072509767e-07
64,"(28, 80)",blackwhite/string_image,0.2,0.5746333333333333,0.5741871046498723,0.9254710231337944,3.7730000019073486,3.333330154418945e-07
64,"(28, 80)",blackwhite/string_image,0.15,0.5746666666666667,0.5742028556632389,0.9255306463152874,2.8589999675750732,3.333330154418945e-07
64,"(28, 80)",blackwhite/string_image,10.0,0.5632,0.5778768577494692,0.8114118769377534,19.187000036239624,3.333330154418945e-07
64,"(28, 80)",blackwhite/string_image,20.0,0.47323333333333334,0.5846583959461821,0.1994991652754591,20.51699995994568,2.666632334391276e-07
64,"(28, 80)",blackwhite/string_image,15.0,0.5629333333333333,0.572458029775103,0.8620319580252802,20.073999881744385,3.000020980834961e-07
64,"(28, 80)",blackwhite/string_image,100.0,0.46963333333333335,0.5893338866984852,0.1693298354400191,20.177000045776367,2.666632334391276e-07
64,"(28, 80)",blackwhite/string_image,200.0,0.5561333333333334,0.5597717052922864,0.9648819461006439,20.28500008583069,3.333330154418945e-07
64,"(28, 80)",blackwhite/string_image,150.0,0.4408666666666667,0.3333333333333333,0.00011924636298592893,20.19099998474121,2.9999415079752604e-07
64,"(28, 80)",blackwhite/string_image,1000.0,0.4411,0.5252525252525253,0.003100405437634152,21.896999835968018,3.6667188008626303e-07
